timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1656147600,-68.189,-69.378,-69.378,-72.954,-80.044,-80.044,-91.940,-91.940,-112.343,-150.424,-150.424,-233.552,-383.456,-383.456,-483.166,-483.166,-521.323,-67.614,-68.624,-68.624,-72.132,-79.112,-79.112,-90.888,-90.888,-110.998,-148.854,-148.854,-232.639,-381.038,-381.038,-469.584,-469.584,-492.743,-66.672,-67.657,-67.657,-71.097,-77.944,-77.944,-89.600,-89.600,-109.472,-147.117,-147.117,-230.994,-374.611,-374.611,-446.890,-446.890,-452.963,-64.537,-65.480,-65.480,-68.757,-75.283,-75.283,-86.604,-86.604,-105.916,-142.779,-142.779,-223.975,-343.090,-343.090,-372.985,-372.985,-349.384,-63.528,-64.451,-64.451,-67.650,-74.020,-74.020,-85.160,-85.160,-104.200,-140.503,-140.503,-218.055,-315.381,-315.381,-324.483,-324.483,-294.423,-62.652,-63.558,-63.558,-66.691,-72.931,-72.931,-83.912,-83.912,-102.731,-138.393,-138.393,-210.561,-283.287,-283.287,-277.834,-277.834,-247.558,-61.949,-62.843,-62.843,-65.925,-72.068,-72.068,-82.929,-82.929,-101.600,-136.584,-136.584,-202.150,-252.534,-252.534,-239.115,-239.115,-211.502,-61.097,-61.978,-61.978,-65.008,-71.055,-71.055,-81.811,-81.811,-100.429,-134.143,-134.143,-185.893,-205.789,-205.789,-187.114,-187.114,-165.490,-60.903,-61.783,-61.783,-64.805,-70.840,-70.840,-81.598,-81.598,-100.284,-133.454,-133.454,-179.099,-189.884,-189.884,-170.652,-170.652,-151.277
1656151200,-60.404,-71.109,-71.109,-75.977,-83.330,-83.330,-95.312,-95.312,-115.807,-153.909,-153.909,-236.435,-385.381,-385.381,-485.408,-485.408,-523.382,-69.607,-71.401,-71.401,-75.130,-82.342,-82.342,-94.176,-94.176,-114.358,-152.217,-152.217,-235.364,-382.840,-382.840,-471.804,-471.804,-494.849,-69.275,-70.335,-70.335,-73.906,-81.029,-81.029,-92.698,-92.698,-112.629,-150.254,-150.254,-233.452,-376.189,-376.189,-448.976,-448.976,-454.983,-66.707,-67.672,-67.672,-71.048,-77.795,-77.795,-89.179,-89.179,-108.535,-145.324,-145.324,-225.721,-344.103,-344.103,-374.582,-374.582,-351.008,-65.450,-66.391,-66.391,-69.675,-76.238,-76.238,-87.457,-87.457,-106.529,-142.722,-142.722,-219.441,-316.239,-316.239,-325.964,-325.964,-295.997,-64.336,-65.259,-65.259,-68.465,-74.869,-74.869,-85.935,-85.935,-104.770,-140.283,-140.283,-211.630,-284.127,-284.127,-279.288,-279.288,-249.116,-63.412,-64.320,-64.320,-67.465,-73.746,-73.746,-84.688,-84.688,-103.357,-138.149,-138.149,-202.957,-253.384,-253.384,-240.516,-240.516,-212.987,-62.163,-63.055,-63.055,-66.129,-72.270,-72.270,-83.080,-83.080,-101.652,-135.092,-135.092,-186.278,-206.528,-206.528,-188.263,-188.263,-166.694,-61.794,-62.683,-62.683,-65.740,-71.850,-71.850,-82.645,-82.645,-101.260,-134.118,-134.118,-179.298,-190.506,-190.506,-171.640,-171.640,-152.320
1656154800,-41.109,-65.071,-65.071,-78.840,-87.082,-87.082,-99.203,-99.203,-119.797,-157.942,-157.942,-239.897,-387.815,-387.815,-488.059,-488.059,-525.819,-66.891,-73.623,-73.623,-78.622,-86.063,-86.063,-97.979,-97.979,-118.248,-156.131,-156.131,-238.665,-385.143,-385.143,-474.433,-474.433,-497.340,-71.809,-73.417,-73.417,-77.245,-84.537,-84.537,-96.283,-96.283,-116.287,-153.914,-153.914,-236.458,-378.243,-378.243,-451.458,-451.458,-457.381,-69.295,-70.262,-70.262,-73.759,-80.866,-80.866,-92.157,-92.157,-111.564,-148.299,-148.299,-227.929,-345.520,-345.520,-376.540,-376.540,-352.986,-67.730,-68.670,-68.670,-72.059,-78.946,-78.946,-90.106,-90.106,-109.219,-145.321,-145.321,-221.238,-317.463,-317.463,-327.781,-327.781,-297.896,-66.322,-67.244,-67.244,-70.539,-77.221,-77.221,-88.261,-88.261,-107.123,-142.504,-142.504,-213.061,-285.288,-285.288,-281.042,-281.042,-250.956,-65.126,-66.033,-66.033,-69.253,-75.769,-75.769,-86.705,-86.705,-105.383,-140.001,-140.001,-204.074,-254.509,-254.509,-242.176,-242.176,-214.710,-63.400,-64.292,-64.292,-67.418,-73.717,-73.717,-84.532,-84.532,-103.066,-136.248,-136.248,-186.881,-207.457,-207.457,-189.590,-189.590,-168.056,-62.821,-63.711,-63.711,-66.811,-73.047,-73.047,-83.841,-83.841,-102.394,-134.954,-134.954,-179.675,-191.282,-191.282,-172.772,-172.772,-153.489
1656158400,-32.225,-51.547,-51.547,-78.920,-90.458,-90.458,-102.895,-102.895,-123.581,-161.761,-161.761,-243.174,-390.080,-390.080,-490.525,-490.525,-528.073,-58.358,-72.140,-72.140,-81.598,-89.570,-89.570,-101.595,-101.595,-121.946,-159.846,-159.846,-241.794,-387.283,-387.283,-476.876,-476.876,-499.640,-72.476,-75.917,-75.917,-80.492,-87.878,-87.878,-99.697,-99.697,-119.769,-157.391,-157.391,-239.306,-380.144,-380.144,-453.761,-453.761,-459.591,-71.813,-72.809,-72.809,-76.433,-83.626,-83.626,-94.997,-94.997,-114.450,-151.127,-151.127,-230.018,-346.810,-346.810,-378.346,-378.346,-354.795,-69.963,-70.910,-70.910,-74.406,-81.452,-81.452,-92.635,-92.635,-111.781,-147.791,-147.791,-222.935,-318.572,-318.572,-329.460,-329.460,-299.637,-68.263,-69.188,-69.188,-72.581,-79.682,-79.682,-90.489,-90.489,-109.364,-144.615,-144.615,-214.407,-286.341,-286.341,-282.670,-282.670,-252.649,-66.795,-67.707,-67.707,-71.010,-77.902,-77.902,-88.638,-88.638,-107.312,-141.761,-141.761,-205.119,-255.533,-255.533,-243.723,-243.723,-216.299,-64.598,-65.494,-65.494,-68.678,-75.233,-75.233,-85.922,-85.922,-104.414,-137.344,-137.344,-187.431,-208.307,-208.307,-190.833,-190.833,-169.318,-63.817,-64.710,-64.710,-67.856,-74.297,-74.297,-84.987,-84.987,-103.475,-135.746,-135.746,-180.010,-191.992,-191.992,-173.835,-173.835,-154.575
1656162000,-29.230,-43.268,-43.268,-75.778,-93.651,-93.651,-106.927,-106.927,-127.739,-165.963,-165.963,-246.863,-392.711,-392.711,-493.268,-493.268,-530.579,-51.440,-67.356,-67.356,-83.733,-93.319,-93.319,-105.573,-105.573,-126.020,-163.950,-163.950,-245.337,-389.784,-389.784,-479.596,-479.596,-502.196,-71.298,-77.498,-77.498,-83.857,-91.545,-91.545,-103.460,-103.460,-123.610,-161.239,-161.239,-242.552,-382.388,-382.388,-456.332,-456.332,-462.051,-74.564,-75.658,-75.658,-79.478,-86.682,-86.682,-98.122,-98.122,-117.628,-154.262,-154.262,-232.446,-348.396,-348.396,-380.402,-380.402,-356.842,-72.459,-73.428,-73.428,-77.074,-84.201,-84.201,-95.415,-95.415,-114.600,-150.533,-150.533,-224.937,-319.946,-319.946,-331.372,-331.372,-301.594,-70.430,-71.367,-71.367,-74.891,-82.075,-82.075,-92.937,-92.937,-111.829,-146.964,-146.964,-216.021,-287.625,-287.625,-284.505,-284.505,-254.527,-68.651,-69.572,-69.572,-72.999,-80.426,-80.426,-90.774,-90.774,-109.434,-143.726,-143.726,-206.395,-256.752,-256.752,-245.446,-245.446,-218.042,-65.918,-66.821,-66.821,-70.092,-77.051,-77.051,-87.456,-87.456,-105.898,-138.591,-138.591,-188.145,-209.289,-209.289,-192.197,-192.197,-170.679,-64.908,-65.807,-65.807,-69.024,-75.788,-75.788,-86.251,-86.251,-104.668,-136.664,-136.664,-180.478,-192.807,-192.807,-174.994,-174.994,-155.738
1656165600,-27.870,-38.874,-38.874,-71.141,-95.704,-95.704,-110.388,-110.388,-131.368,-169.619,-169.619,-250.034,-394.890,-394.890,-495.590,-495.590,-532.682,-46.955,-62.047,-62.047,-84.193,-96.384,-96.384,-109.036,-109.036,-129.580,-167.526,-167.526,-248.378,-391.844,-391.844,-481.895,-481.895,-504.336,-68.938,-77.503,-77.503,-86.417,-94.711,-94.711,-106.754,-106.754,-126.971,-164.596,-164.596,-245.331,-384.215,-384.215,-458.494,-458.494,-464.098,-76.908,-78.183,-78.183,-82.158,-89.375,-89.375,-100.869,-100.869,-120.419,-156.999,-156.999,-234.500,-349.633,-349.633,-382.098,-382.098,-358.511,-74.700,-75.714,-75.714,-79.517,-86.622,-86.622,-97.865,-97.865,-117.079,-152.927,-152.927,-226.613,-321.005,-321.005,-332.954,-332.954,-303.201,-72.393,-73.352,-73.352,-77.016,-84.194,-84.194,-95.098,-95.098,-113.998,-149.012,-149.012,-217.355,-288.625,-288.625,-286.040,-286.040,-256.088,-70.333,-71.271,-71.271,-74.825,-82.163,-82.163,-92.662,-92.662,-111.303,-145.435,-145.435,-207.432,-257.719,-257.719,-246.905,-246.905,-219.505,-67.113,-68.030,-68.030,-71.408,-78.894,-78.894,-88.840,-88.840,-107.206,-139.663,-139.663,-188.691,-210.085,-210.085,-193.369,-193.369,-171.842,-65.897,-66.808,-66.808,-70.114,-77.351,-77.351,-87.395,-87.395,-105.719,-137.443,-137.443,-180.812,-193.470,-193.470,-175.997,-175.997,-156.741
1656169200,-29.397,-37.977,-37.977,-66.926,-96.820,-96.820,-113.466,-113.466,-134.681,-172.953,-172.953,-252.905,-396.807,-396.807,-497.655,-497.655,-534.536,-45.407,-58.160,-58.160,-83.407,-98.908,-98.908,-112.178,-112.178,-132.835,-170.791,-170.791,-251.130,-393.647,-393.647,-483.935,-483.935,-506.220,-66.595,-76.444,-76.444,-88.286,-97.538,-97.538,-109.765,-109.765,-130.050,-167.664,-167.664,-247.842,-385.801,-385.801,-460.406,-460.406,-465.889,-78.929,-80.458,-80.458,-84.597,-91.851,-91.851,-103.392,-103.392,-122.980,-159.502,-159.502,-236.344,-350.668,-350.668,-383.576,-383.576,-359.949,-76.768,-77.858,-77.858,-81.730,-88.845,-88.845,-100.118,-100.118,-119.354,-155.114,-155.114,-228.107,-321.882,-321.882,-334.335,-334.335,-304.592,-74.231,-75.229,-75.229,-79.036,-86.139,-86.139,-97.086,-97.086,-115.991,-150.883,-150.883,-218.533,-289.458,-289.458,-287.392,-287.392,-257.452,-71.911,-72.879,-72.879,-76.568,-83.794,-83.794,-94.396,-94.396,-113.022,-146.995,-146.995,-208.336,-258.536,-258.536,-248.201,-248.201,-220.794,-68.234,-69.173,-69.173,-72.663,-80.076,-80.076,-90.119,-90.119,-108.410,-140.633,-140.633,-189.145,-210.769,-210.769,-194.424,-194.424,-172.880,-66.824,-67.754,-67.754,-71.170,-78.945,-78.945,-88.478,-88.478,-106.687,-138.142,-138.142,-181.070,-194.040,-194.040,-176.903,-176.903,-157.642
1656172800,-31.983,-39.198,-39.198,-64.737,-97.167,-97.167,-116.017,-116.017,-137.563,-175.855,-175.855,-255.371,-398.377,-398.377,-499.388,-499.388,-536.073,-46.043,-56.713,-56.713,-82.127,-100.737,-100.737,-114.873,-114.873,-135.675,-173.637,-173.637,-253.492,-395.109,-395.109,-485.643,-485.643,-507.775,-65.375,-75.193,-75.193,-89.360,-99.883,-99.883,-112.386,-112.386,-132.744,-170.341,-170.341,-249.990,-387.065,-387.065,-461.994,-461.994,-467.353,-80.488,-82.295,-82.295,-86.691,-94.019,-94.019,-105.609,-105.609,-125.228,-161.687,-161.687,-237.898,-351.435,-351.435,-384.770,-384.770,-361.089,-78.559,-79.752,-79.752,-83.669,-90.798,-90.798,-102.102,-102.102,-121.356,-157.024,-157.024,-229.350,-322.516,-322.516,-335.456,-335.456,-305.708,-75.870,-76.923,-76.923,-80.765,-87.852,-87.852,-98.839,-98.839,-117.746,-152.514,-152.514,-219.495,-290.070,-290.070,-288.507,-288.507,-258.566,-73.330,-74.341,-74.341,-78.145,-85.257,-85.257,-95.928,-95.928,-114.537,-148.351,-148.351,-209.057,-259.155,-259.155,-249.285,-249.285,-221.864,-69.247,-70.217,-70.217,-73.813,-81.145,-81.145,-91.254,-91.254,-109.473,-141.466,-141.466,-189.471,-211.305,-211.305,-195.324,-195.324,-173.762,-67.665,-68.621,-68.621,-72.139,-79.758,-79.758,-89.440,-89.440,-107.541,-138.733,-138.733,-181.226,-194.489,-194.489,-177.683,-177.683,-158.416
1656176400,-34.562,-40.854,-40.854,-63.613,-96.853,-96.853,-117.788,-117.788,-139.735,-178.040,-178.040,-257.144,-399.341,-399.341,-500.576,-500.576,-537.096,-47.202,-56.299,-56.299,-80.681,-101.718,-101.718,-116.847,-116.847,-137.822,-175.779,-175.779,-255.176,-395.976,-395.976,-486.804,-486.804,-508.802,-64.715,-73.965,-73.965,-89.624,-101.505,-101.505,-114.356,-114.356,-134.789,-172.358,-172.358,-251.503,-387.765,-387.765,-463.051,-463.051,-468.289,-81.445,-83.524,-83.524,-88.235,-95.672,-95.672,-107.309,-107.309,-126.949,-163.335,-163.335,-238.936,-351.726,-351.726,-385.490,-385.490,-361.746,-79.883,-81.161,-81.161,-85.154,-92.302,-92.302,-103.632,-103.632,-122.893,-158.461,-158.461,-230.140,-322.719,-322.719,-336.139,-336.139,-306.377,-77.157,-78.260,-78.260,-82.109,-89.181,-89.181,-100.199,-100.199,-119.099,-153.735,-153.735,-220.065,-290.297,-290.297,-289.226,-289.226,-259.279,-74.467,-75.516,-75.516,-79.335,-86.403,-86.403,-97.122,-97.122,-115.707,-149.358,-149.358,-209.442,-259.433,-259.433,-250.021,-250.021,-222.586,-70.072,-71.071,-71.071,-74.752,-81.985,-81.985,-92.150,-92.150,-110.295,-142.057,-142.057,-189.563,-211.595,-211.595,-195.975,-195.975,-174.401,-68.355,-69.337,-69.337,-72.935,-80.406,-80.406,-90.204,-90.204,-108.200,-139.128,-139.128,-181.192,-194.735,-194.735,-178.261,-178.261,-158.995
1656180000,-36.945,-42.530,-42.530,-62.948,-95.986,-95.986,-118.788,-118.788,-141.194,-179.509,-179.509,-258.222,-399.698,-399.698,-501.221,-501.221,-537.607,-48.409,-56.275,-56.275,-79.141,-101.908,-101.908,-118.095,-118.095,-139.271,-177.215,-177.215,-256.177,-396.243,-396.243,-487.420,-487.420,-509.303,-64.251,-72.748,-72.748,-89.197,-102.403,-102.403,-115.668,-115.668,-136.182,-173.713,-173.713,-252.374,-387.897,-387.897,-463.578,-463.578,-468.702,-81.835,-84.159,-84.159,-89.223,-96.801,-96.801,-108.487,-108.487,-128.138,-164.441,-164.441,-239.450,-351.538,-351.538,-385.737,-385.737,-361.923,-80.718,-82.088,-82.088,-86.176,-93.353,-93.353,-104.706,-104.706,-123.963,-159.421,-159.421,-230.469,-322.489,-322.489,-336.384,-336.384,-306.605,-78.062,-79.199,-79.199,-83.063,-90.120,-90.120,-101.163,-101.163,-120.046,-154.543,-154.543,-220.236,-290.135,-290.135,-289.548,-289.548,-259.598,-75.299,-76.378,-76.378,-80.198,-87.224,-87.224,-97.977,-97.977,-116.531,-150.011,-150.011,-209.486,-259.370,-259.370,-250.409,-250.409,-222.965,-70.698,-71.724,-71.724,-75.455,-82.595,-82.595,-92.806,-92.806,-110.874,-142.402,-142.402,-189.417,-211.637,-211.637,-196.377,-196.377,-174.802,-68.887,-69.892,-69.892,-73.542,-80.883,-80.883,-90.768,-90.768,-108.662,-139.326,-139.326,-180.965,-194.778,-194.778,-178.635,-178.635,-159.382
1656183600,-38.926,-43.968,-43.968,-62.398,-94.499,-94.499,-118.875,-118.875,-141.784,-180.103,-180.103,-258.445,-399.303,-399.303,-501.202,-501.202,-537.496,-49.411,-56.305,-56.305,-77.411,-101.210,-101.210,-118.463,-118.463,-139.866,-177.787,-177.787,-256.336,-395.769,-395.769,-487.369,-487.369,-509.165,-63.743,-71.419,-71.419,-88.038,-102.443,-102.443,-116.173,-116.173,-136.774,-174.254,-174.254,-252.453,-387.325,-387.325,-463.456,-463.456,-468.478,-81.576,-84.104,-84.104,-89.535,-97.286,-97.286,-109.024,-109.024,-128.676,-164.881,-164.881,-239.315,-350.753,-350.753,-385.401,-385.401,-361.517,-80.965,-82.431,-82.431,-86.633,-93.846,-93.846,-105.217,-105.217,-124.460,-159.794,-159.794,-230.227,-321.720,-321.720,-336.092,-336.092,-306.296,-78.479,-79.651,-79.651,-83.538,-90.582,-90.582,-101.640,-101.640,-120.495,-154.842,-154.842,-219.911,-289.492,-289.492,-289.385,-289.385,-259.439,-75.740,-76.840,-76.840,-80.656,-87.641,-87.641,-98.416,-98.416,-116.928,-150.229,-150.229,-209.106,-258.885,-258.885,-250.369,-250.369,-222.933,-71.070,-72.114,-72.114,-75.857,-82.921,-82.921,-93.167,-93.167,-111.154,-142.444,-142.444,-188.973,-211.376,-211.376,-196.475,-196.475,-174.918,-69.218,-70.240,-70.240,-73.908,-81.140,-81.140,-91.089,-91.089,-108.879,-139.278,-139.278,-180.497,-194.573,-194.573,-178.762,-178.762,-159.541
1656187200,-40.761,-45.394,-45.394,-62.268,-93.148,-93.148,-118.800,-118.800,-142.252,-180.584,-180.584,-258.562,-398.816,-398.816,-501.091,-501.091,-537.304,-50.462,-56.620,-56.620,-76.124,-100.390,-100.390,-118.676,-118.676,-140.341,-178.243,-178.243,-256.390,-395.203,-395.203,-487.225,-487.225,-508.941,-63.535,-70.478,-70.478,-86.887,-102.309,-102.309,-116.551,-116.551,-137.255,-174.686,-174.686,-252.434,-386.665,-386.665,-463.242,-463.242,-468.168,-81.237,-83.923,-83.923,-89.716,-97.669,-97.669,-109.472,-109.472,-129.125,-165.231,-165.231,-239.102,-349.897,-349.897,-384.986,-384.986,-361.037,-81.107,-82.664,-82.664,-86.995,-94.259,-94.259,-105.651,-105.651,-124.878,-160.089,-160.089,-229.920,-320.888,-320.888,-335.727,-335.727,-305.923,-78.815,-80.024,-80.024,-83.940,-90.978,-90.978,-102.050,-102.050,-120.877,-155.073,-155.073,-219.532,-288.792,-288.792,-289.156,-289.156,-259.225,-76.121,-77.240,-77.240,-81.052,-88.006,-88.006,-98.797,-98.797,-117.266,-150.389,-150.389,-208.681,-258.348,-258.348,-250.271,-250.271,-222.854,-71.408,-72.467,-72.467,-76.212,-83.211,-83.211,-93.485,-93.485,-111.392,-142.449,-142.449,-188.501,-211.074,-211.074,-196.530,-196.530,-175.004,-69.523,-70.559,-70.559,-74.237,-81.374,-81.374,-91.375,-91.375,-109.064,-139.202,-139.202,-180.007,-194.334,-194.334,-178.853,-178.853,-159.676
1656190800,-42.460,-46.773,-46.773,-62.408,-91.970,-91.970,-118.611,-118.611,-142.630,-180.985,-180.985,-258.603,-398.264,-398.264,-500.915,-500.915,-537.053,-51.513,-57.101,-57.101,-75.177,-99.524,-99.524,-118.769,-118.769,-140.726,-178.616,-178.616,-256.370,-394.571,-394.571,-487.013,-487.013,-508.655,-63.530,-69.844,-69.844,-85.815,-102.048,-102.048,-116.827,-116.827,-137.656,-175.039,-175.039,-252.346,-385.944,-385.944,-462.961,-462.961,-467.796,-80.865,-83.661,-83.661,-89.792,-97.972,-97.972,-109.853,-109.853,-129.510,-165.517,-165.517,-238.837,-348.992,-348.992,-384.513,-384.513,-360.507,-81.171,-82.813,-82.813,-87.281,-94.610,-94.610,-106.029,-106.029,-125.240,-160.327,-160.327,-229.568,-320.013,-320.013,-335.309,-335.309,-305.507,-79.088,-80.334,-80.334,-84.287,-91.326,-91.326,-102.411,-102.411,-121.209,-155.254,-155.254,-219.116,-288.052,-288.052,-288.879,-288.879,-258.974,-76.456,-77.593,-77.593,-81.404,-88.333,-88.333,-99.136,-99.136,-117.562,-150.508,-150.508,-208.226,-257.774,-257.774,-250.129,-250.129,-222.744,-71.721,-72.792,-72.792,-76.533,-83.474,-83.474,-93.772,-93.772,-111.602,-142.427,-142.427,-188.011,-210.744,-210.744,-196.552,-196.552,-175.071,-69.810,-70.858,-70.858,-74.540,-81.591,-81.591,-91.633,-91.633,-109.226,-139.107,-139.107,-179.505,-194.072,-194.072,-178.918,-178.918,-159.795
1656194400,-43.988,-48.039,-48.039,-62.640,-90.868,-90.868,-118.237,-118.237,-142.830,-181.216,-181.216,-258.481,-397.567,-397.567,-500.603,-500.603,-536.679,-52.480,-57.606,-57.606,-74.411,-98.558,-98.558,-118.662,-118.662,-140.936,-178.817,-178.817,-256.186,-393.797,-393.797,-486.664,-486.664,-508.242,-63.587,-69.364,-69.364,-84.761,-101.599,-101.599,-116.923,-116.923,-137.892,-175.229,-175.229,-252.104,-385.086,-385.086,-462.546,-462.546,-467.296,-80.410,-83.277,-83.277,-89.707,-98.129,-98.129,-110.101,-110.101,-129.763,-165.669,-165.669,-238.448,-347.973,-347.973,-383.921,-383.921,-359.867,-81.108,-82.825,-82.825,-87.435,-94.842,-94.842,-106.291,-106.291,-125.486,-160.447,-160.447,-229.110,-319.037,-319.037,-334.784,-334.784,-304.992,-79.250,-80.533,-80.533,-84.529,-91.576,-91.576,-102.673,-102.673,-121.440,-155.334,-155.334,-218.610,-287.222,-287.222,-288.504,-288.504,-258.637,-76.703,-77.856,-77.856,-81.669,-88.578,-88.578,-99.391,-99.391,-117.772,-150.540,-150.540,-207.696,-257.120,-257.120,-249.901,-249.901,-222.561,-71.981,-73.061,-73.061,-76.792,-83.681,-83.681,-93.998,-93.998,-111.751,-142.346,-142.346,-187.470,-210.354,-210.354,-196.513,-196.513,-175.088,-70.056,-71.113,-71.113,-74.791,-81.766,-81.766,-91.841,-91.841,-109.340,-138.966,-138.966,-178.962,-193.760,-193.760,-178.933,-178.933,-159.876
1656198000,-45.431,-49.266,-49.266,-63.017,-89.982,-89.982,-117.858,-117.858,-143.022,-181.452,-181.452,-258.365,-396.876,-396.876,-500.288,-500.288,-536.306,-53.440,-58.195,-58.195,-73.911,-97.672,-97.672,-118.527,-118.527,-141.135,-179.015,-179.015,-256.007,-393.026,-393.026,-486.309,-486.309,-507.827,-63.771,-69.098,-69.098,-83.877,-101.133,-101.133,-116.993,-116.993,-138.120,-175.416,-175.416,-251.867,-384.233,-384.233,-462.124,-462.124,-466.794,-80.005,-82.907,-82.907,-89.593,-98.264,-98.264,-110.341,-110.341,-130.013,-165.818,-165.818,-238.067,-346.962,-346.962,-383.326,-383.326,-359.232,-81.035,-82.817,-82.817,-87.567,-95.063,-95.063,-106.549,-106.549,-125.729,-160.565,-160.565,-228.661,-318.068,-318.068,-334.256,-334.256,-304.486,-79.397,-80.715,-80.715,-84.759,-91.821,-91.821,-102.933,-102.933,-121.669,-155.413,-155.413,-218.115,-286.398,-286.398,-288.126,-288.126,-258.309,-76.941,-78.110,-78.110,-81.928,-88.821,-88.821,-99.642,-99.642,-117.980,-150.572,-150.572,-207.177,-256.469,-256.469,-249.670,-249.670,-222.388,-72.239,-73.326,-73.326,-77.048,-83.889,-83.889,-94.220,-94.220,-111.899,-142.268,-142.268,-186.940,-209.965,-209.965,-196.470,-196.470,-175.114,-70.303,-71.367,-71.367,-75.040,-81.944,-81.944,-92.046,-92.046,-109.454,-138.830,-138.830,-178.430,-193.449,-193.449,-178.945,-178.945,-159.965
