Unnamed: 0,timestamp,soil_texture,scenario,r,rOld,kp,ki,irrigation_strategy,irrigation_frequency,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv,last_r,last_irrigation,datetime
,1625986800.0,silty,2021,0.2600629739971998,,-999.0,-999.0,GBRT,7,84.0,,7.909412676835701,4.71830645976308,4.97836943376028,0.0,0.2600629739971998,0.0,2021-07-11 07:00:00
,1626073200.0,silty,2021,-0.1787432699457871,,-1.0,-1.0,GBRT,7,0.0,,8.171899400888595,4.71830645976308,4.539563189817293,0.0,-0.1787432699457871,84.0,2021-07-12 07:00:00
,1626159600.0,silty,2021,-0.8063087188612205,,-1.0,-1.0,GBRT,7,0.0,,7.307248568315713,4.71830645976308,3.91199774090186,49.2,-0.8063087188612205,0.0,2021-07-13 07:00:00
,1626246000.0,silty,2021,-1.5562207798043388,,-1.0,-1.0,GBRT,7,0.0,,3.7200181370317593,4.71830645976308,3.1620856799587416,0.0,-1.5562207798043388,0.0,2021-07-14 07:00:00
,1626332400.0,silty,2021,-1.5911115396026845,,-1.0,-1.0,GBRT,7,0.0,,6.588938290136868,4.71830645976308,3.127194920160396,0.0,-1.5911115396026845,0.0,2021-07-15 07:00:00
,1626418800.0,silty,2021,-1.486063199870965,,-1.0,-1.0,GBRT,7,0.0,,4.2070949143533625,4.71830645976308,3.232243259892116,10.8,-1.486063199870965,0.0,2021-07-16 07:00:00
,1626505200.0,silty,2021,-1.5861509708736403,,-1.0,-1.0,GBRT,7,0.0,,1.7206288405645938,4.71830645976308,3.13215548888944,0.8,-1.5861509708736403,0.0,2021-07-17 07:00:00
,1626591600.0,silty,2021,-1.4903463299417334,,-999.0,-999.0,GBRT,7,0.0,,2.339819333016992,4.71830645976308,3.227960129821347,0.0,-1.4903463299417334,0.0,2021-07-18 07:00:00
,1626678000.0,silty,2021,-1.2616430064006543,,-1.0,-1.0,GBRT,7,0.0,,5.542148180411579,4.71830645976308,3.456663453362426,0.0,-1.2616430064006543,0.0,2021-07-19 07:00:00
,1626764400.0,silty,2021,-1.0181521739173298,,-1.0,-1.0,GBRT,7,0.0,,6.336708517861463,4.71830645976308,3.70015428584575,0.0,-1.0181521739173298,0.0,2021-07-20 07:00:00
,1626850800.0,silty,2021,-0.723566920497113,,-1.0,-1.0,GBRT,7,0.0,,7.723088615724408,4.71830645976308,3.994739539265967,0.0,-0.723566920497113,0.0,2021-07-21 07:00:00
,1626937200.0,silty,2021,-0.4716127272032697,,-1.0,-1.0,GBRT,7,0.0,,6.384988487195638,4.71830645976308,4.246693732559811,0.0,-0.4716127272032697,0.0,2021-07-22 07:00:00
,1627023600.0,silty,2021,-0.1956518549453096,,-1.0,-1.0,GBRT,7,0.0,,6.724001721462045,4.71830645976308,4.52265460481777,0.0,-0.1956518549453096,0.0,2021-07-23 07:00:00
,1627110000.0,silty,2021,0.0363072673531063,,-1.0,-1.0,GBRT,7,0.0,,6.639604206034317,4.71830645976308,4.754613727116187,0.0,0.0363072673531063,0.0,2021-07-24 07:00:00
,1627196400.0,silty,2021,0.200558208396795,,-999.0,-999.0,GBRT,7,84.0,,6.068344799075018,4.71830645976308,4.918864668159875,0.0,0.200558208396795,0.0,2021-07-25 07:00:00
,1627282800.0,silty,2021,-0.4346090592865931,,-1.0,-1.0,GBRT,7,0.0,,3.7441148307248353,4.71830645976308,4.283697400476487,0.0,-0.4346090592865931,84.0,2021-07-26 07:00:00
,1627369200.0,silty,2021,-1.0800448272850656,,-1.0,-1.0,GBRT,7,0.0,,5.25782491390273,4.71830645976308,3.638261632478015,1.0,-1.0800448272850656,0.0,2021-07-27 07:00:00
,1627455600.0,silty,2021,-1.3036894798400578,,-1.0,-1.0,GBRT,7,0.0,,4.067188753317478,4.71830645976308,3.4146169799230224,0.0,-1.3036894798400578,0.0,2021-07-28 07:00:00
,1627542000.0,silty,2021,-1.2292260351727593,,-1.0,-1.0,GBRT,7,0.0,,5.501441403272102,4.71830645976308,3.489080424590321,0.0,-1.2292260351727593,0.0,2021-07-29 07:00:00
,1627628400.0,silty,2021,-0.9066160046006604,,-1.0,-1.0,GBRT,7,0.0,,7.363960029273559,4.71830645976308,3.81169045516242,0.0,-0.9066160046006604,0.0,2021-07-30 07:00:00
,1627714800.0,silty,2021,-0.565462602454321,,-1.0,-1.0,GBRT,7,0.0,,8.127164249908118,4.71830645976308,4.152843857308759,0.0,-0.565462602454321,0.0,2021-07-31 07:00:00
,1627801200.0,silty,2021,-0.2724180567707558,,-999.0,-999.0,GBRT,7,80.70960758888016,,7.011084171391055,4.71830645976308,4.445888402992324,9.0,-0.2724180567707558,0.0,2021-08-01 07:00:00
,1627887600.0,silty,2021,-0.7480456242913183,,-1.0,-1.0,GBRT,7,0.0,,7.304828236834061,4.71830645976308,3.970260835471762,0.0,-0.7480456242913183,80.70960758888016,2021-08-02 07:00:00
,1627974000.0,silty,2021,-1.2288495300828075,,-1.0,-1.0,GBRT,7,0.0,,7.320018177389831,4.71830645976308,3.489456929680273,0.0,-1.2288495300828075,0.0,2021-08-03 07:00:00
,1628060400.0,silty,2021,-1.3505864831025134,,-1.0,-1.0,GBRT,7,0.0,,8.239496207860649,4.71830645976308,3.3677199766605668,0.0,-1.3505864831025134,0.0,2021-08-04 07:00:00
,1628146800.0,silty,2021,-1.3083012056939811,,-1.0,-1.0,GBRT,7,0.0,,4.198759507591638,4.71830645976308,3.410005254069099,0.0,-1.3083012056939811,0.0,2021-08-05 07:00:00
,1628233200.0,silty,2021,-0.9389167680561792,,-1.0,-1.0,GBRT,7,0.0,,8.25634687060054,4.71830645976308,3.779389691706901,0.0,-0.9389167680561792,0.0,2021-08-06 07:00:00
,1628319600.0,silty,2021,-0.6090523135177633,,-1.0,-1.0,GBRT,7,0.0,,7.823891414052509,4.71830645976308,4.109254146245317,0.0,-0.6090523135177633,0.0,2021-08-07 07:00:00
,1628406000.0,silty,2021,-0.3161225546552181,,-999.0,-999.0,GBRT,7,0.0,,6.805842568347599,4.71830645976308,4.402183905107862,0.0,-0.3161225546552181,0.0,2021-08-08 07:00:00
,1628492400.0,silty,2021,0.0217582807347035,,-1.0,-1.0,GBRT,7,0.0,,8.235329351972808,4.71830645976308,4.740064740497783,0.0,0.0217582807347035,0.0,2021-08-09 07:00:00
,1655967600.0,silty,2022,-0.2841936596952887,,-999.0,-999.0,GBRT,1,6.645125171575067,,5.915965904891959,4.71830645976308,4.434112800067791,0.0,-0.2841936596952887,0.0,2022-06-23 07:00:00
,1656054000.0,silty,2022,-0.2929758360710717,,-999.0,-999.0,GBRT,1,7.376183772156026,,5.717907755951627,4.71830645976308,4.425330623692009,0.0,-0.2929758360710717,6.645125171575067,2022-06-24 07:00:00
,1656140400.0,silty,2022,-0.2562744141907587,,-999.0,-999.0,GBRT,1,7.376183772156026,,9.203948870710636,4.71830645976308,4.462032045572322,0.0,-0.2562744141907587,7.376183772156026,2022-06-25 07:00:00
,1656226800.0,silty,2022,-0.2247799679747066,,-999.0,-999.0,GBRT,1,7.376183772156026,,9.569797117975432,4.71830645976308,4.493526491788374,0.0,-0.2247799679747066,7.376183772156026,2022-06-26 07:00:00
,1656313200.0,silty,2022,-0.2165980396641958,,-999.0,-999.0,GBRT,1,12.0,,8.693094774412245,4.71830645976308,4.501708420098884,0.0,-0.2165980396641958,7.376183772156026,2022-06-27 07:00:00
,1656399600.0,silty,2022,-0.2963089699235174,,-999.0,-999.0,GBRT,1,6.868642723561715,,7.460713537351751,4.71830645976308,4.421997489839563,1.6,-0.2963089699235174,12.0,2022-06-28 07:00:00
,1656486000.0,silty,2022,-0.4817918759618544,,-999.0,-999.0,GBRT,1,6.801941779816398,,1.8323231735051733,4.71830645976308,4.236514583801226,0.0,-0.4817918759618544,6.868642723561715,2022-06-29 07:00:00
,1656572400.0,silty,2022,-0.4942257141633915,,-999.0,-999.0,GBRT,1,7.376183772156026,,6.425725286268609,4.71830645976308,4.2240807455996885,0.0,-0.4942257141633915,6.801941779816398,2022-06-30 07:00:00
,1656658800.0,silty,2022,-0.4558567349267471,,-999.0,-999.0,GBRT,1,7.376183772156026,,8.481182130641368,4.71830645976308,4.262449724836333,0.0,-0.4558567349267471,7.376183772156026,2022-07-01 07:00:00
,1656745200.0,silty,2022,-0.3917131285898815,,-999.0,-999.0,GBRT,1,7.376183772156026,,9.684100900879589,4.71830645976308,4.326593331173199,0.0,-0.3917131285898815,7.376183772156026,2022-07-02 07:00:00
,1656831600.0,silty,2022,-0.370113197672813,,-999.0,-999.0,GBRT,1,7.376183772156026,,7.875822878948619,4.71830645976308,4.348193262090267,0.0,-0.370113197672813,7.376183772156026,2022-07-03 07:00:00
,1656918000.0,silty,2022,-0.3276029527566316,,-999.0,-999.0,GBRT,1,7.376183772156026,,8.846129638751195,4.71830645976308,4.390703507006449,0.0,-0.3276029527566316,7.376183772156026,2022-07-04 07:00:00
,1657004400.0,silty,2022,-0.2960598950151912,,-999.0,-999.0,GBRT,1,7.376183772156026,,8.353871892123982,4.71830645976308,4.422246564747889,0.0,-0.2960598950151912,7.376183772156026,2022-07-05 07:00:00
,1657090800.0,silty,2022,-0.2762245920656726,,-999.0,-999.0,GBRT,1,7.184273176677909,,8.10868026961472,4.71830645976308,4.442081867697407,0.0,-0.2762245920656726,7.376183772156026,2022-07-06 07:00:00
,1657177200.0,silty,2022,-0.3156225716274912,,-999.0,-999.0,GBRT,1,7.981782971591782,,5.27960920736311,4.71830645976308,4.402683888135589,11.6,-0.3156225716274912,7.184273176677909,2022-07-07 07:00:00
,1657263600.0,silty,2022,-0.4278886724009642,,-999.0,-999.0,GBRT,1,6.44059055178211,,7.275206390354677,4.71830645976308,4.290417787362116,0.0,-0.4278886724009642,7.981782971591782,2022-07-08 07:00:00
,1657350000.0,silty,2022,-0.4580120597958263,,-999.0,-999.0,GBRT,1,6.332581136081141,,7.121172904786319,4.71830645976308,4.260294399967254,0.0,-0.4580120597958263,6.44059055178211,2022-07-09 07:00:00
,1657436400.0,silty,2022,-0.4026406182214347,,-999.0,-999.0,GBRT,1,6.8761308907800025,,7.612583271961939,4.71830645976308,4.315665841541645,0.0,-0.4026406182214347,6.332581136081141,2022-07-10 07:00:00
,1657522800.0,silty,2022,-0.3256980671089687,,-999.0,-999.0,GBRT,1,6.90521889475726,,8.472336750464112,4.71830645976308,4.392608392654111,0.0,-0.3256980671089687,6.8761308907800025,2022-07-11 07:00:00
,1657609200.0,silty,2022,-0.2850635617053991,,-999.0,-999.0,GBRT,1,6.972337920629298,,7.487993037508327,4.71830645976308,4.4332428980576815,0.0,-0.2850635617053991,6.90521889475726,2022-07-12 07:00:00
,1657695600.0,silty,2022,-0.2993925578661838,,-999.0,-999.0,GBRT,1,6.8761308907800025,,5.439558555641069,4.71830645976308,4.418913901896897,0.0,-0.2993925578661838,6.972337920629298,2022-07-13 07:00:00
,1657782000.0,silty,2022,-0.2338910204140674,,-999.0,-999.0,GBRT,1,7.068994994146604,,8.254676604732598,4.71830645976308,4.4844154393490125,0.0,-0.2338910204140674,6.8761308907800025,2022-07-14 07:00:00
,1657868400.0,silty,2022,-0.1413918571883167,,-999.0,-999.0,GBRT,1,7.439991966157071,,9.447916516172471,4.71830645976308,4.576914602574764,0.0,-0.1413918571883167,7.068994994146604,2022-07-15 07:00:00
,1657954800.0,silty,2022,-0.0804857036646359,,-999.0,-999.0,GBRT,1,7.439991966157071,,8.968687582898376,4.71830645976308,4.637820756098444,0.0,-0.0804857036646359,7.439991966157071,2022-07-16 07:00:00
,1658041200.0,silty,2022,-0.0649028753033602,,-999.0,-999.0,GBRT,1,7.420946134729949,,7.701644419417017,4.71830645976308,4.65340358445972,0.0,-0.0649028753033602,7.439991966157071,2022-07-17 07:00:00
,1658127600.0,silty,2022,-0.0642015294304609,,-999.0,-999.0,GBRT,1,7.420946134729949,,7.236620092977568,4.71830645976308,4.654104930332619,0.0,-0.0642015294304609,7.420946134729949,2022-07-18 07:00:00
,1658214000.0,silty,2022,-0.0398625664946757,,-999.0,-999.0,GBRT,1,7.439991966157071,,7.976539558735554,4.71830645976308,4.678443893268405,0.0,-0.0398625664946757,7.420946134729949,2022-07-19 07:00:00
,1658300400.0,silty,2022,0.01168559597795,,-999.0,-999.0,GBRT,1,7.668275895436537,,9.031637030513592,4.71830645976308,4.729992055741031,0.0,0.01168559597795,7.439991966157071,2022-07-20 07:00:00
,1658386800.0,silty,2022,0.0413583768852348,,-999.0,-999.0,GBRT,1,7.668275895436537,,8.523521442036436,4.71830645976308,4.759664836648315,0.0,0.0413583768852348,7.668275895436537,2022-07-21 07:00:00
,1655967600.0,silty,2022,-0.2841936596952887,,-999.0,-999.0,GBRT,2,24.0,,5.915965904891959,4.71830645976308,4.434112800067791,0.0,-0.2841936596952887,0.0,2022-06-23 07:00:00
,1656054000.0,silty,2022,-0.482091860162543,,-1.0,-1.0,GBRT,2,0.0,,5.717907755951627,4.71830645976308,4.236214599600538,0.0,-0.482091860162543,24.0,2022-06-24 07:00:00
,1656140400.0,silty,2022,-0.4937400437521815,,-999.0,-999.0,GBRT,2,20.349853872800622,,9.203948870710636,4.71830645976308,4.224566416010899,0.0,-0.4937400437521815,0.0,2022-06-25 07:00:00
,1656226800.0,silty,2022,-0.5530251624992223,,-1.0,-1.0,GBRT,2,0.0,,9.569797117975432,4.71830645976308,4.165281297263858,0.0,-0.5530251624992223,20.349853872800622,2022-06-26 07:00:00
,1656313200.0,silty,2022,-0.5498981282545208,,-999.0,-999.0,GBRT,2,24.0,,8.693094774412245,4.71830645976308,4.16840833150856,0.0,-0.5498981282545208,0.0,2022-06-27 07:00:00
,1656399600.0,silty,2022,-0.6819235797084615,,-1.0,-1.0,GBRT,2,0.0,,7.460713537351751,4.71830645976308,4.036382880054619,1.6,-0.6819235797084615,24.0,2022-06-28 07:00:00
,1656486000.0,silty,2022,-0.863846363976541,,-999.0,-999.0,GBRT,2,0.0,,1.8323231735051733,4.71830645976308,3.854460095786539,0.0,-0.863846363976541,0.0,2022-06-29 07:00:00
,1656572400.0,silty,2022,-0.7234915852996356,,-1.0,-1.0,GBRT,2,0.0,,6.425725286268609,4.71830645976308,3.9948148744634446,0.0,-0.7234915852996356,0.0,2022-06-30 07:00:00
,1656658800.0,silty,2022,-0.4892900066828599,,-999.0,-999.0,GBRT,2,0.0,,8.481182130641368,4.71830645976308,4.22901645308022,0.0,-0.4892900066828599,0.0,2022-07-01 07:00:00
,1656745200.0,silty,2022,-0.2220820288861511,,-1.0,-1.0,GBRT,2,0.0,,9.684100900879589,4.71830645976308,4.4962244308769295,0.0,-0.2220820288861511,0.0,2022-07-02 07:00:00
,1656831600.0,silty,2022,-0.0047841659708326,,-999.0,-999.0,GBRT,2,20.349853872800622,,7.875822878948619,4.71830645976308,4.713522293792248,0.0,-0.0047841659708326,0.0,2022-07-03 07:00:00
,1656918000.0,silty,2022,-0.1100440522730837,,-1.0,-1.0,GBRT,2,0.0,,8.846129638751195,4.71830645976308,4.608262407489996,0.0,-0.1100440522730837,20.349853872800622,2022-07-04 07:00:00
,1657004400.0,silty,2022,-0.064334440954866,,-999.0,-999.0,GBRT,2,24.0,,8.353871892123982,4.71830645976308,4.653972018808214,0.0,-0.064334440954866,0.0,2022-07-05 07:00:00
,1657090800.0,silty,2022,-0.2605880118327153,,-1.0,-1.0,GBRT,2,0.0,,8.10868026961472,4.71830645976308,4.457718447930365,0.0,-0.2605880118327153,24.0,2022-07-06 07:00:00
,1657177200.0,silty,2022,-0.3598811959668341,,-999.0,-999.0,GBRT,2,19.324327922600784,,5.27960920736311,4.71830645976308,4.358425263796246,11.6,-0.3598811959668341,0.0,2022-07-07 07:00:00
,1657263600.0,silty,2022,-0.5639086978825456,,-1.0,-1.0,GBRT,2,0.0,,7.275206390354677,4.71830645976308,4.154397761880535,0.0,-0.5639086978825456,19.324327922600784,2022-07-08 07:00:00
,1657350000.0,silty,2022,-0.6156414049593636,,-999.0,-999.0,GBRT,2,16.210199839463673,,7.121172904786319,4.71830645976308,4.102665054803716,0.0,-0.6156414049593636,0.0,2022-07-09 07:00:00
,1657436400.0,silty,2022,-0.6298958671026947,,-1.0,-1.0,GBRT,2,0.0,,7.612583271961939,4.71830645976308,4.088410592660385,0.0,-0.6298958671026947,16.210199839463673,2022-07-10 07:00:00
,1657522800.0,silty,2022,-0.5229406783847131,,-999.0,-999.0,GBRT,2,17.564940306565166,,8.472336750464112,4.71830645976308,4.195365781378367,0.0,-0.5229406783847131,0.0,2022-07-11 07:00:00
,1657609200.0,silty,2022,-0.5624498805524826,,-1.0,-1.0,GBRT,2,0.0,,7.487993037508327,4.71830645976308,4.155856579210598,0.0,-0.5624498805524826,17.564940306565166,2022-07-12 07:00:00
,1657695600.0,silty,2022,-0.5563718691802423,,-999.0,-999.0,GBRT,2,17.14863348795175,,5.439558555641069,4.71830645976308,4.161934590582838,0.0,-0.5563718691802423,0.0,2022-07-13 07:00:00
,1657782000.0,silty,2022,-0.5586332108627637,,-1.0,-1.0,GBRT,2,0.0,,8.254676604732598,4.71830645976308,4.159673248900316,0.0,-0.5586332108627637,17.14863348795175,2022-07-14 07:00:00
,1657868400.0,silty,2022,-0.4188457421015977,,-999.0,-999.0,GBRT,2,20.349853872800622,,9.447916516172471,4.71830645976308,4.299460717661483,0.0,-0.4188457421015977,0.0,2022-07-15 07:00:00
,1657954800.0,silty,2022,-0.4519081997910329,,-1.0,-1.0,GBRT,2,0.0,,8.968687582898376,4.71830645976308,4.266398259972047,0.0,-0.4519081997910329,20.349853872800622,2022-07-16 07:00:00
,1658041200.0,silty,2022,-0.420637446553293,,-999.0,-999.0,GBRT,2,24.0,,7.701644419417017,4.71830645976308,4.297669013209787,0.0,-0.420637446553293,0.0,2022-07-17 07:00:00
,1658127600.0,silty,2022,-0.5443410374725645,,-1.0,-1.0,GBRT,2,0.0,,7.236620092977568,4.71830645976308,4.173965422290515,0.0,-0.5443410374725645,24.0,2022-07-18 07:00:00
,1658214000.0,silty,2022,-0.5454514635275112,,-999.0,-999.0,GBRT,2,21.371271451612824,,7.976539558735554,4.71830645976308,4.172854996235569,0.0,-0.5454514635275112,0.0,2022-07-19 07:00:00
,1658300400.0,silty,2022,-0.5600706099758139,,-1.0,-1.0,GBRT,2,0.0,,9.031637030513592,4.71830645976308,4.158235849787267,0.0,-0.5600706099758139,21.371271451612824,2022-07-20 07:00:00
,1658386800.0,silty,2022,-0.5144961934050085,,-999.0,-999.0,GBRT,2,20.349853872800622,,8.523521442036436,4.71830645976308,4.203810266358071,0.0,-0.5144961934050085,0.0,2022-07-21 07:00:00
,1655967600.0,silty,2022,-0.2841936596952887,,-999.0,-999.0,GBRT,3,27.882219112285664,,5.915965904891959,4.71830645976308,4.434112800067791,0.0,-0.2841936596952887,0.0,2022-06-23 07:00:00
,1656054000.0,silty,2022,-0.5252507559906652,,-1.0,-1.0,GBRT,3,0.0,,5.717907755951627,4.71830645976308,4.193055703772415,0.0,-0.5252507559906652,27.882219112285664,2022-06-24 07:00:00
,1656140400.0,silty,2022,-0.5740223564831686,,-1.0,-1.0,GBRT,3,0.0,,9.203948870710636,4.71830645976308,4.144284103279912,0.0,-0.5740223564831686,0.0,2022-06-25 07:00:00
,1656226800.0,silty,2022,-0.3554889034280104,,-999.0,-999.0,GBRT,3,36.0,,9.569797117975432,4.71830645976308,4.36281755633507,0.0,-0.3554889034280104,0.0,2022-06-26 07:00:00
,1656313200.0,silty,2022,-0.6193695195259011,,-1.0,-1.0,GBRT,3,0.0,,8.693094774412245,4.71830645976308,4.098936940237179,0.0,-0.6193695195259011,36.0,2022-06-27 07:00:00
,1656399600.0,silty,2022,-0.7675962449224681,,-1.0,-1.0,GBRT,3,0.0,,7.460713537351751,4.71830645976308,3.950710214840612,1.6,-0.7675962449224681,0.0,2022-06-28 07:00:00
,1656486000.0,silty,2022,-0.7838099829979022,,-999.0,-999.0,GBRT,3,0.0,,1.8323231735051733,4.71830645976308,3.934496476765178,0.0,-0.7838099829979022,0.0,2022-06-29 07:00:00
,1656572400.0,silty,2022,-0.6063866103777192,,-1.0,-1.0,GBRT,3,0.0,,6.425725286268609,4.71830645976308,4.1119198493853615,0.0,-0.6063866103777192,0.0,2022-06-30 07:00:00
,1656658800.0,silty,2022,-0.3738660689697065,,-1.0,-1.0,GBRT,3,0.0,,8.481182130641368,4.71830645976308,4.344440390793374,0.0,-0.3738660689697065,0.0,2022-07-01 07:00:00
,1656745200.0,silty,2022,-0.108799498775536,,-999.0,-999.0,GBRT,3,30.78825109818515,,9.684100900879589,4.71830645976308,4.609506960987544,0.0,-0.108799498775536,0.0,2022-07-02 07:00:00
,1656831600.0,silty,2022,-0.3728748014332698,,-1.0,-1.0,GBRT,3,0.0,,7.875822878948619,4.71830645976308,4.345431658329811,0.0,-0.3728748014332698,30.78825109818515,2022-07-03 07:00:00
,1656918000.0,silty,2022,-0.4210533883026478,,-1.0,-1.0,GBRT,3,0.0,,8.846129638751195,4.71830645976308,4.297253071460433,0.0,-0.4210533883026478,0.0,2022-07-04 07:00:00
,1657004400.0,silty,2022,-0.2104678111228796,,-999.0,-999.0,GBRT,3,36.0,,8.353871892123982,4.71830645976308,4.507838648640201,0.0,-0.2104678111228796,0.0,2022-07-05 07:00:00
,1657090800.0,silty,2022,-0.5102636542102295,,-1.0,-1.0,GBRT,3,0.0,,8.10868026961472,4.71830645976308,4.208042805552851,0.0,-0.5102636542102295,36.0,2022-07-06 07:00:00
,1657177200.0,silty,2022,-0.6956880880552457,,-1.0,-1.0,GBRT,3,0.0,,5.27960920736311,4.71830645976308,4.022618371707835,11.6,-0.6956880880552457,0.0,2022-07-07 07:00:00
,1657263600.0,silty,2022,-0.6540997593787492,,-999.0,-999.0,GBRT,3,27.20119341810955,,7.275206390354677,4.71830645976308,4.064206700384331,0.0,-0.6540997593787492,0.0,2022-07-08 07:00:00
,1657350000.0,silty,2022,-0.8338513164730644,,-1.0,-1.0,GBRT,3,0.0,,7.121172904786319,4.71830645976308,3.884455143290016,0.0,-0.8338513164730644,27.20119341810955,2022-07-09 07:00:00
,1657436400.0,silty,2022,-0.8923635581084758,,-1.0,-1.0,GBRT,3,0.0,,7.612583271961939,4.71830645976308,3.8259429016546047,0.0,-0.8923635581084758,0.0,2022-07-10 07:00:00
,1657522800.0,silty,2022,-0.6459183083904547,,-999.0,-999.0,GBRT,3,0.0,,8.472336750464112,4.71830645976308,4.072388151372626,0.0,-0.6459183083904547,0.0,2022-07-11 07:00:00
