"date","fieldName","sectorName","detectedValueTypeId","value"
"2021-05-01 00:00:00","Fondo ERRANO","T0","ET0",1.39645658652069
"2021-05-01 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3463.02083333333
"2021-05-02 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",231.791666666667
"2021-05-02 00:00:00","Fondo ERRANO","T0","BIP",59.3362653826562
"2021-05-02 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",16.5075
"2021-05-02 00:00:00","Fondo ERRANO","T0","BIG",-1.74707749136569
"2021-05-02 00:00:00","Fondo ERRANO","T0","AIR_HUM",64.0708333333333
"2021-05-02 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",241.322463768116
"2021-05-02 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3461.3125
"2021-05-02 00:00:00","Fondo ERRANO","T0","WIND_SPEED",9.5775
"2021-05-02 00:00:00","Fondo ERRANO","T0","ET0",1.74707749136569
"2021-05-02 00:00:00","Fondo ERRANO","T0","AIR_TEMP",16.7222916666667
"2021-05-03 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",7.335
"2021-05-03 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3458.25
"2021-05-03 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",268.695652173913
"2021-05-03 00:00:00","Fondo ERRANO","T0","AIR_TEMP",14.65875
"2021-05-03 00:00:00","Fondo ERRANO","T0","BIG",-2.75414601960171
"2021-05-03 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",164.291666666667
"2021-05-03 00:00:00","Fondo ERRANO","T0","AIR_HUM",68.3166666666667
"2021-05-03 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.275
"2021-05-03 00:00:00","Fondo ERRANO","T0","ET0",2.75414601960171
"2021-05-03 00:00:00","Fondo ERRANO","T0","BIP",56.5821193630545
"2021-05-04 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",278.593894542091
"2021-05-04 00:00:00","Fondo ERRANO","T0","BIP",53.4814035915907
"2021-05-04 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",12.2625
"2021-05-04 00:00:00","Fondo ERRANO","T0","BIG",-3.10071577146377
"2021-05-04 00:00:00","Fondo ERRANO","T0","AIR_HUM",62.2893617021277
"2021-05-04 00:00:00","Fondo ERRANO","T0","ET0",3.10071577146377
"2021-05-04 00:00:00","Fondo ERRANO","T0","AIR_TEMP",15.7472340425532
"2021-05-04 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3455.66666666667
"2021-05-04 00:00:00","Fondo ERRANO","T0","WIND_SPEED",8.5575
"2021-05-04 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",204.208333333333
"2021-05-05 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",300.452898550725
"2021-05-05 00:00:00","Fondo ERRANO","T0","BIG",-2.54241830348366
"2021-05-05 00:00:00","Fondo ERRANO","T0","AIR_HUM",57.3541666666667
"2021-05-05 00:00:00","Fondo ERRANO","T0","AIR_TEMP",17.503125
"2021-05-05 00:00:00","Fondo ERRANO","T0","BIP",50.938985288107
"2021-05-05 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",230.31914893617
"2021-05-05 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",20.1982978723404
"2021-05-05 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3468.23404255319
"2021-05-05 00:00:00","Fondo ERRANO","T0","ET0",2.54241830348366
"2021-05-05 00:00:00","Fondo ERRANO","T0","WIND_SPEED",13.948085106383
"2021-05-06 00:00:00","Fondo ERRANO","T0","BIP",48.4499258354868
"2021-05-06 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",17.625
"2021-05-06 00:00:00","Fondo ERRANO","T0","AIR_TEMP",18.4908333333333
"2021-05-06 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3472.45833333333
"2021-05-06 00:00:00","Fondo ERRANO","T0","BIG",-2.48905945262024
"2021-05-06 00:00:00","Fondo ERRANO","T0","AIR_HUM",54.5375
"2021-05-06 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",292.572463768116
"2021-05-06 00:00:00","Fondo ERRANO","T0","ET0",2.48905945262024
"2021-05-06 00:00:00","Fondo ERRANO","T0","WIND_SPEED",10.725
"2021-05-06 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",218.1875
"2021-05-07 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",18.57
"2021-05-07 00:00:00","Fondo ERRANO","T0","ET0",2.24231545231314
"2021-05-07 00:00:00","Fondo ERRANO","T0","WIND_SPEED",11.3475
"2021-05-07 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",262.998188405797
"2021-05-07 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3476.02083333333
"2021-05-07 00:00:00","Fondo ERRANO","T0","BIP",46.2076103831736
"2021-05-07 00:00:00","Fondo ERRANO","T0","AIR_HUM",57.7395833333334
"2021-05-07 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",237.166666666667
"2021-05-07 00:00:00","Fondo ERRANO","T0","AIR_TEMP",19.3789583333333
"2021-05-07 00:00:00","Fondo ERRANO","T0","BIG",-2.24231545231314
"2021-05-08 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",139.836956521739
"2021-05-08 00:00:00","Fondo ERRANO","T0","BIP",44.9691187044904
"2021-05-08 00:00:00","Fondo ERRANO","T0","BIG",-1.23849167868328
"2021-05-08 00:00:00","Fondo ERRANO","T0","AIR_TEMP",15.5014583333333
"2021-05-08 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",77.9583333333333
"2021-05-08 00:00:00","Fondo ERRANO","T0","WIND_SPEED",3.465
"2021-05-08 00:00:00","Fondo ERRANO","T0","AIR_HUM",75.8083333333333
"2021-05-08 00:00:00","Fondo ERRANO","T0","ET0",1.23849167868328
"2021-05-08 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3469.625
"2021-05-08 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",6.585
"2021-05-09 00:00:00","Fondo ERRANO","T0","AIR_TEMP",16.2591666666667
"2021-05-09 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",307.663043478261
"2021-05-09 00:00:00","Fondo ERRANO","T0","BIG",-3.23849997759785
"2021-05-09 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.0275
"2021-05-09 00:00:00","Fondo ERRANO","T0","BIP",41.7306187268925
"2021-05-09 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3480.25
"2021-05-09 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",6.99
"2021-05-09 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",131.3125
"2021-05-09 00:00:00","Fondo ERRANO","T0","AIR_HUM",72.8520833333333
"2021-05-09 00:00:00","Fondo ERRANO","T0","ET0",3.23849997759785
"2021-05-10 00:00:00","Fondo ERRANO","T0","AIR_TEMP",18.79125
"2021-05-10 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3485.33333333333
"2021-05-10 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",312.789855072464
"2021-05-10 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",7.6275
"2021-05-10 00:00:00","Fondo ERRANO","T0","AIR_HUM",72.9020833333333
"2021-05-10 00:00:00","Fondo ERRANO","T0","BIG",-3.75453351895912
"2021-05-10 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",152.083333333333
"2021-05-10 00:00:00","Fondo ERRANO","T0","ET0",3.75453351895912
"2021-05-10 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.755
"2021-05-10 00:00:00","Fondo ERRANO","T0","BIP",37.9760852079334
"2021-05-11 00:00:00","Fondo ERRANO","T0","AIR_TEMP",16.7753191489362
"2021-05-11 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",199.108695652174
"2021-05-11 00:00:00","Fondo ERRANO","T0","ET0",0.861795993484263
"2021-05-11 00:00:00","Fondo ERRANO","T0","WIND_SPEED",2.25391304347826
"2021-05-11 00:00:00","Fondo ERRANO","T0","BIG",0.638204006515736
"2021-05-11 00:00:00","Fondo ERRANO","T0","AIR_HUM",79.7085106382979
"2021-05-11 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",105.559666975023
"2021-05-11 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3470.26086956522
"2021-05-11 00:00:00","Fondo ERRANO","T0","BIP",38.6142892144491
"2021-05-11 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",5.73652173913043
"2021-05-12 00:00:00","Fondo ERRANO","T0","BIP",38.5698761905329
"2021-05-12 00:00:00","Fondo ERRANO","T0","ET0",1.24441302391622
"2021-05-12 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",204.6875
"2021-05-12 00:00:00","Fondo ERRANO","T0","WINKLER_INDEX",6.366875
"2021-05-12 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",12.3225
"2021-05-12 00:00:00","Fondo ERRANO","T0","AIR_TEMP",16.366875
"2021-05-12 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3473.08333333333
"2021-05-12 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",163.48731884058
"2021-05-12 00:00:00","Fondo ERRANO","T0","AIR_HUM",70.5625
"2021-05-12 00:00:00","Fondo ERRANO","T0","BIG",-0.044413023916217
"2021-05-12 00:00:00","Fondo ERRANO","T0","WINKLER_INDEX_GROWTH",176.93003003329
"2021-05-12 00:00:00","Fondo ERRANO","T0","WIND_SPEED",7.1925
"2021-05-13 00:00:00","Fondo ERRANO","T0","ET0",2.38365572755392
"2021-05-13 00:00:00","Fondo ERRANO","T0","WINKLER_INDEX_GROWTH",184.089196699957
"2021-05-13 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",14.3325
"2021-05-13 00:00:00","Fondo ERRANO","T0","BIG",-2.38365572755392
"2021-05-13 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",233.020833333333
"2021-05-13 00:00:00","Fondo ERRANO","T0","AIR_HUM",58.2666666666667
"2021-05-13 00:00:00","Fondo ERRANO","T0","WIND_SPEED",8.88
"2021-05-13 00:00:00","Fondo ERRANO","T0","WINKLER_INDEX",7.15916666666666
"2021-05-13 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",260.398550724638
"2021-05-13 00:00:00","Fondo ERRANO","T0","AIR_TEMP",17.1591666666667
"2021-05-13 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3471.58333333333
"2021-05-13 00:00:00","Fondo ERRANO","T0","BIP",36.186220462979
"2021-05-14 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3474.25
"2021-05-14 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",12.2925
"2021-05-14 00:00:00","Fondo ERRANO","T0","WIND_SPEED",8.0175
"2021-05-14 00:00:00","Fondo ERRANO","T0","AIR_HUM",64.4645833333333
"2021-05-14 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",196.784420289855
"2021-05-14 00:00:00","Fondo ERRANO","T0","ET0",1.69873759185646
"2021-05-14 00:00:00","Fondo ERRANO","T0","BIP",35.0874828711225
"2021-05-14 00:00:00","Fondo ERRANO","T0","BIG",-1.09873759185646
"2021-05-14 00:00:00","Fondo ERRANO","T0","AIR_TEMP",16.6714583333333
"2021-05-14 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",224.291666666667
"2021-05-15 00:00:00","Fondo ERRANO","T0","BIG",-2.69929679787661
"2021-05-15 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",300.289855072464
"2021-05-15 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",10.5975
"2021-05-15 00:00:00","Fondo ERRANO","T0","ET0",2.99929679787661
"2021-05-15 00:00:00","Fondo ERRANO","T0","BIP",32.3881860732459
"2021-05-15 00:00:00","Fondo ERRANO","T0","AIR_HUM",69.0333333333333
"2021-05-15 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3472.875
"2021-05-15 00:00:00","Fondo ERRANO","T0","AIR_TEMP",16.4725
"2021-05-15 00:00:00","Fondo ERRANO","T0","WIND_SPEED",7.0725
"2021-05-15 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",208.104166666667
"2021-05-16 00:00:00","Fondo ERRANO","T0","WIND_SPEED",6.345
"2021-05-16 00:00:00","Fondo ERRANO","T0","AIR_HUM",67.5708333333333
"2021-05-16 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",11.7975
"2021-05-16 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",221.145833333333
"2021-05-16 00:00:00","Fondo ERRANO","T0","BIP",31.3785136155188
"2021-05-16 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",132.789855072464
"2021-05-16 00:00:00","Fondo ERRANO","T0","BIG",-1.0096724577271
"2021-05-16 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3468.35416666667
"2021-05-16 00:00:00","Fondo ERRANO","T0","AIR_TEMP",17.824375
"2021-05-16 00:00:00","Fondo ERRANO","T0","ET0",1.0096724577271
"2021-05-17 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",16.695
"2021-05-17 00:00:00","Fondo ERRANO","T0","BIG",-0.929003937999472
"2021-05-17 00:00:00","Fondo ERRANO","T0","BIP",30.4495096775193
"2021-05-17 00:00:00","Fondo ERRANO","T0","AIR_HUM",62.5553191489361
"2021-05-17 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",217.641073080481
"2021-05-17 00:00:00","Fondo ERRANO","T0","ET0",1.82900393799947
"2021-05-17 00:00:00","Fondo ERRANO","T0","AIR_TEMP",18.8348936170213
"2021-05-17 00:00:00","Fondo ERRANO","T0","WIND_SPEED",11.4825
"2021-05-17 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3477.125
"2021-05-17 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",215.0625
"2021-05-18 00:00:00","Fondo ERRANO","T0","BIP",27.5039122392426
"2021-05-18 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3476.95833333333
"2021-05-18 00:00:00","Fondo ERRANO","T0","ET0",2.94559743827675
"2021-05-18 00:00:00","Fondo ERRANO","T0","BIG",-2.94559743827675
"2021-05-18 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",218.020833333333
"2021-05-18 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",304.728260869565
"2021-05-18 00:00:00","Fondo ERRANO","T0","WIND_SPEED",9.9975
"2021-05-18 00:00:00","Fondo ERRANO","T0","AIR_TEMP",18.8189583333333
"2021-05-18 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",15.06
"2021-05-18 00:00:00","Fondo ERRANO","T0","AIR_HUM",54.31875
"2021-05-19 00:00:00","Fondo ERRANO","T0","AIR_HUM",70.6916666666667
"2021-05-19 00:00:00","Fondo ERRANO","T0","AIR_TEMP",15.646875
"2021-05-19 00:00:00","Fondo ERRANO","T0","WIND_SPEED",6.13531914893617
"2021-05-19 00:00:00","Fondo ERRANO","T0","BIG",24.4065029029459
"2021-05-19 00:00:00","Fondo ERRANO","T0","BIP",51.9104151421885
"2021-05-19 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",187.914893617021
"2021-05-19 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",294.583333333333
"2021-05-19 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3466.70212765957
"2021-05-19 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",10.4782978723404
"2021-05-19 00:00:00","Fondo ERRANO","T0","ET0",2.5934970970541
"2021-05-20 00:00:00","Fondo ERRANO","T0","BIP",48.1411320007824
"2021-05-20 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.14
"2021-05-20 00:00:00","Fondo ERRANO","T0","AIR_HUM",67.0625
"2021-05-20 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",176.020833333333
"2021-05-20 00:00:00","Fondo ERRANO","T0","ET0",3.76928314140605
"2021-05-20 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",7.35
"2021-05-20 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3464.29166666667
"2021-05-20 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",326.467391304348
"2021-05-20 00:00:00","Fondo ERRANO","T0","AIR_TEMP",15.9620833333333
"2021-05-20 00:00:00","Fondo ERRANO","T0","BIG",-3.76928314140605
"2021-05-21 00:00:00","Fondo ERRANO","T0","AIR_HUM",54.1354166666667
"2021-05-21 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",11.1675
"2021-05-21 00:00:00","Fondo ERRANO","T0","AIR_TEMP",18.67875
"2021-05-21 00:00:00","Fondo ERRANO","T0","ET0",3.38868608234554
"2021-05-21 00:00:00","Fondo ERRANO","T0","WIND_SPEED",6.33
"2021-05-21 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",220.458333333333
"2021-05-21 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",287.246376811594
"2021-05-21 00:00:00","Fondo ERRANO","T0","BIG",-3.38868608234554
"2021-05-21 00:00:00","Fondo ERRANO","T0","BIP",44.7524459184369
"2021-05-21 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3476.66666666667
"2021-05-22 00:00:00","Fondo ERRANO","T0","BIG",-0.772915491300744
"2021-05-22 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3473.97916666667
"2021-05-22 00:00:00","Fondo ERRANO","T0","AIR_TEMP",18.1385416666667
"2021-05-22 00:00:00","Fondo ERRANO","T0","BIP",43.9795304271361
"2021-05-22 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",8.7975
"2021-05-22 00:00:00","Fondo ERRANO","T0","AIR_HUM",62.0166666666667
"2021-05-22 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.35
"2021-05-22 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",103.48731884058
"2021-05-22 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",216.166666666667
"2021-05-22 00:00:00","Fondo ERRANO","T0","ET0",0.772915491300744
"2021-05-23 00:00:00","Fondo ERRANO","T0","AIR_TEMP",21.6608333333333
"2021-05-23 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",224.5
"2021-05-23 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",11.115
"2021-05-23 00:00:00","Fondo ERRANO","T0","AIR_HUM",59.2020833333333
"2021-05-23 00:00:00","Fondo ERRANO","T0","BIG",-3.24353295831958
"2021-05-23 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",287.898550724638
"2021-05-23 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3485.64583333333
"2021-05-23 00:00:00","Fondo ERRANO","T0","ET0",3.24353295831958
"2021-05-23 00:00:00","Fondo ERRANO","T0","WIND_SPEED",6.84
"2021-05-23 00:00:00","Fondo ERRANO","T0","BIP",40.7359974688166
"2021-05-24 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3476.16666666667
"2021-05-24 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",188.166666666667
"2021-05-24 00:00:00","Fondo ERRANO","T0","BIG",14.395726627209
"2021-05-24 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",85.9420289855073
"2021-05-24 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",5.3325
"2021-05-24 00:00:00","Fondo ERRANO","T0","AIR_TEMP",16.1627083333333
"2021-05-24 00:00:00","Fondo ERRANO","T0","AIR_HUM",82.6833333333333
"2021-05-24 00:00:00","Fondo ERRANO","T0","ET0",0.604273372790975
"2021-05-24 00:00:00","Fondo ERRANO","T0","BIP",55.1317240960256
"2021-05-24 00:00:00","Fondo ERRANO","T0","WIND_SPEED",2.5425
"2021-05-25 00:00:00","Fondo ERRANO","T0","ET0",3.31089481197184
"2021-05-25 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",218.666666666667
"2021-05-25 00:00:00","Fondo ERRANO","T0","AIR_TEMP",18.1685416666667
"2021-05-25 00:00:00","Fondo ERRANO","T0","AIR_HUM",68.09375
"2021-05-25 00:00:00","Fondo ERRANO","T0","WIND_SPEED",8.3175
"2021-05-25 00:00:00","Fondo ERRANO","T0","BIP",51.8208292840537
"2021-05-25 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",335.960144927536
"2021-05-25 00:00:00","Fondo ERRANO","T0","BIG",-3.31089481197184
"2021-05-25 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3479.375
"2021-05-25 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",12.135
"2021-05-26 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",7.5063829787234
"2021-05-26 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",335.398550724638
"2021-05-26 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",139.510638297872
"2021-05-26 00:00:00","Fondo ERRANO","T0","ET0",3.87621761486844
"2021-05-26 00:00:00","Fondo ERRANO","T0","BIP",47.9446116691853
"2021-05-26 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3473.10638297872
"2021-05-26 00:00:00","Fondo ERRANO","T0","AIR_HUM",65.0958333333333
"2021-05-26 00:00:00","Fondo ERRANO","T0","AIR_TEMP",17.5279166666667
"2021-05-26 00:00:00","Fondo ERRANO","T0","BIG",-3.87621761486844
"2021-05-26 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.07489361702128
"2021-05-27 00:00:00","Fondo ERRANO","T0","BIP",43.9260615513377
"2021-05-27 00:00:00","Fondo ERRANO","T0","AIR_TEMP",19.3722916666667
"2021-05-27 00:00:00","Fondo ERRANO","T0","AIR_HUM",56.7895833333333
"2021-05-27 00:00:00","Fondo ERRANO","T0","BIG",-4.0185501178476
"2021-05-27 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",213.106382978723
"2021-05-27 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.12085106382979
"2021-05-27 00:00:00","Fondo ERRANO","T0","ET0",4.0185501178476
"2021-05-27 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3468
"2021-05-27 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",7.10042553191489
"2021-05-27 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",339.11231884058
"2021-05-28 00:00:00","Fondo ERRANO","T0","BIP",40.428971663389
"2021-05-28 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3477.33333333333
"2021-05-28 00:00:00","Fondo ERRANO","T0","AIR_HUM",65.7375
"2021-05-28 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",142.125
"2021-05-28 00:00:00","Fondo ERRANO","T0","BIG",-3.49708988794871
"2021-05-28 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",327.346014492754
"2021-05-28 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",8.355
"2021-05-28 00:00:00","Fondo ERRANO","T0","WIND_SPEED",5.625
"2021-05-28 00:00:00","Fondo ERRANO","T0","AIR_TEMP",17.9822916666667
"2021-05-28 00:00:00","Fondo ERRANO","T0","ET0",3.49708988794871
"2021-05-29 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",274.365942028986
"2021-05-29 00:00:00","Fondo ERRANO","T0","ET0",3.20762923346089
"2021-05-29 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",5.9325
"2021-05-29 00:00:00","Fondo ERRANO","T0","AIR_HUM",68.0583333333333
"2021-05-29 00:00:00","Fondo ERRANO","T0","WIND_SPEED",3.6225
"2021-05-29 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",146.458333333333
"2021-05-29 00:00:00","Fondo ERRANO","T0","AIR_TEMP",18.6497916666667
"2021-05-29 00:00:00","Fondo ERRANO","T0","BIG",-3.20762923346089
"2021-05-29 00:00:00","Fondo ERRANO","T0","BIP",37.2213424299281
"2021-05-29 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3478.33333333333
"2021-05-30 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.5375
"2021-05-30 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",111.145833333333
"2021-05-30 00:00:00","Fondo ERRANO","T0","AIR_TEMP",17.9354166666667
"2021-05-30 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3480.95833333333
"2021-05-30 00:00:00","Fondo ERRANO","T0","AIR_HUM",65.3625
"2021-05-30 00:00:00","Fondo ERRANO","T0","ET0",3.34915854981663
"2021-05-30 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",8.505
"2021-05-30 00:00:00","Fondo ERRANO","T0","BIG",-2.44915854981663
"2021-05-30 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",315.425724637681
"2021-05-30 00:00:00","Fondo ERRANO","T0","BIP",34.7721838801115
"2021-05-31 00:00:00","Fondo ERRANO","T0","ET0",3.45514918807153
"2021-05-31 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3475.52083333333
"2021-05-31 00:00:00","Fondo ERRANO","T0","AIR_TEMP",16.8925
"2021-05-31 00:00:00","Fondo ERRANO","T0","AIR_HUM",60.3729166666667
"2021-05-31 00:00:00","Fondo ERRANO","T0","BIG",-3.45514918807153
"2021-05-31 00:00:00","Fondo ERRANO","T0","WIND_SPEED",5.4525
"2021-05-31 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",141.3125
"2021-05-31 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",318.333333333333
"2021-05-31 00:00:00","Fondo ERRANO","T0","BIP",31.3170346920399
"2021-05-31 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",8.71500000000001
"2021-06-01 00:00:00","Fondo ERRANO","T0","AIR_HUM",61.3229166666666
"2021-06-01 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3473.08333333333
"2021-06-01 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",340.18115942029
"2021-06-01 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",8.3775
"2021-06-01 00:00:00","Fondo ERRANO","T0","BIG",-4.05807048079654
"2021-06-01 00:00:00","Fondo ERRANO","T0","ET0",4.05807048079654
"2021-06-01 00:00:00","Fondo ERRANO","T0","AIR_TEMP",18.4654166666667
"2021-06-01 00:00:00","Fondo ERRANO","T0","BIP",27.2589642112434
"2021-06-01 00:00:00","Fondo ERRANO","T0","WIND_SPEED",5.4675
"2021-06-01 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",136.083333333333
"2021-06-02 00:00:00","Fondo ERRANO","T0","BATTERY_TENS",3469.22916666667
"2021-06-02 00:00:00","Fondo ERRANO","T0","BIG",-4.36830337001729
"2021-06-02 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",6.3225
"2021-06-02 00:00:00","Fondo ERRANO","T0","ET0",4.36830337001729
"2021-06-02 00:00:00","Fondo ERRANO","T0","AIR_HUM",65.75625
"2021-06-02 00:00:00","Fondo ERRANO","T0","WIND_DIRECTION",154.875
"2021-06-02 00:00:00","Fondo ERRANO","T0","AIR_TEMP",20.3508333333333
"2021-06-02 00:00:00","Fondo ERRANO","T0","BIP",22.8906608412261
"2021-06-02 00:00:00","Fondo ERRANO","T0","SOLAR_RAD",318.342391304348
"2021-06-02 00:00:00","Fondo ERRANO","T0","WIND_SPEED",3.225
"2021-06-03 00:00:00","Fondo ERRANO","T0","AIR_HUM",61.775
"2021-06-03 00:00:00","Fondo ERRANO","T0","WIND_GUST_MAX",7.665
"2021-06-03 00:00:00","Fondo ERRANO","T0","BIP",18.5419458779429
"2021-06-03 00:00:00","Fondo ERRANO","T0","WIND_SPEED",4.38
"2021-06-03 00:00:00","Fondo ERRANO","T0","ET0",4.3487149632832
